date,ture_value,l_1-N_[2]_b_105/200,per_b_105/200,l_1-N_[2]_opt_199/200,per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-21,8.62,8.446799671623191,2.01%,8.419492606651426,2.33%,8.419492606651426,2.33%,8.419492606651426,2.33%
2018-06-22,8.96,8.664085825586671,3.30%,8.638227289924169,3.59%,8.638227289924169,3.59%,8.638227289924169,3.59%
2018-06-25,8.84,9.006530275139374,1.88%,8.97934687031499,1.58%,8.97934687031499,1.58%,8.97934687031499,1.58%
2018-06-26,8.83,8.886020484629402,0.63%,8.859095028395792,0.33%,8.859095028395792,0.33%,8.859095028395792,0.33%
date,ture_value,"l_4-N_[10, 1, 1, 1]_b_178/200",per_b_178/200,"l_4-N_[10, 1, 1, 1]_opt_178/200",per_opt_178/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.216011348470001,0.56%,8.216011348470001,0.56%,8.213041563073654,0.53%,8.213041563073654,0.53%
2018-06-06,8.24,8.2260627698693,0.17%,8.2260627698693,0.17%,8.223089993400901,0.21%,8.223089993400901,0.21%
2018-06-07,8.2,8.296590318597815,1.18%,8.296590318597815,1.18%,8.293590296385538,1.14%,8.293590296385538,1.14%
2018-06-08,8.17,8.256227427617185,1.06%,8.256227427617185,1.06%,8.253245292850742,1.02%,8.253245292850742,1.02%
2018-06-11,8.24,8.226058534959943,0.17%,8.226058534959943,0.17%,8.223085915742374,0.21%,8.223085915742374,0.21%
2018-06-12,8.71,8.296614365120412,4.75%,8.296614365120412,4.75%,8.293613438378578,4.78%,8.293613438378578,4.78%
2018-06-13,8.67,8.76984571930369,1.15%,8.76984571930369,1.15%,8.766673549148868,1.12%,8.766673549148868,1.12%
2018-06-14,8.62,8.729528144132919,1.27%,8.729528144132919,1.27%,8.726372157843814,1.23%,8.726372157843814,1.23%
2018-06-15,8.63,8.678679191506106,0.56%,8.678679191506106,0.56%,8.675560643247803,0.53%,8.675560643247803,0.53%
2018-06-19,8.62,8.689309837278351,0.80%,8.689309837278351,0.80%,8.686166270729931,0.77%,8.686166270729931,0.77%
2018-06-20,8.4,8.67924897593531,3.32%,8.67924897593531,3.32%,8.676108767422125,3.29%,8.676108767422125,3.29%
2018-06-21,8.62,8.457670314474564,1.88%,8.457670314474564,1.88%,8.4546127599314,1.92%,8.4546127599314,1.92%
2018-06-22,8.96,8.678934521787287,3.14%,8.678934521787287,3.14%,8.67580619718044,3.17%,8.67580619718044,3.17%
2018-06-25,8.84,9.021603244963469,2.05%,9.021603244963469,2.05%,9.018338522891971,2.02%,9.018338522891971,2.02%
2018-06-26,8.83,8.900574704889987,0.80%,8.900574704889987,0.80%,8.897361377953096,0.76%,8.897361377953096,0.76%
date,ture_value,"l_4-N_[10, 1, 1, 1]_b_256/500",per_b_256/500,"l_4-N_[10, 1, 1, 1]_opt_499/500",per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.206959486543083,0.45%,8.194340281935979,0.30%,8.194340281935979,0.30%,8.194340281935979,0.30%
2018-06-06,8.24,8.217001845456217,0.28%,8.204370315128264,0.43%,8.204370315128264,0.43%,8.204370315128264,0.43%
2018-06-07,8.2,8.287446200880494,1.07%,8.274697845126527,0.91%,8.274697845126527,0.91%,8.274697845126527,0.91%
2018-06-08,8.17,8.24713810949722,0.94%,8.234467735739173,0.79%,8.234467735739173,0.79%,8.234467735739173,0.79%
2018-06-11,8.24,8.216998103311736,0.28%,8.204367336774439,0.43%,8.204367336774439,0.43%,8.204367336774439,0.43%
2018-06-12,8.71,8.287467414381055,4.85%,8.274714676633343,5.00%,8.274714676633343,5.00%,8.274714676633343,5.00%
2018-06-13,8.67,8.760176804024281,1.04%,8.746696296260092,0.88%,8.746696296260092,0.88%,8.746696296260092,0.88%
2018-06-14,8.62,8.71990869332812,1.16%,8.706497919485106,1.00%,8.706497919485106,1.00%,8.706497919485106,1.00%
2018-06-15,8.63,8.669175437305103,0.45%,8.655934950680418,0.30%,8.655934950680418,0.30%,8.655934950680418,0.30%
2018-06-19,8.62,8.67972806447532,0.69%,8.66636881179896,0.54%,8.66636881179896,0.54%,8.66636881179896,0.54%
2018-06-20,8.4,8.669677413023374,3.21%,8.656332247966244,3.05%,8.656332247966244,3.05%,8.656332247966244,3.05%
2018-06-21,8.62,8.448350896521172,1.99%,8.435358480475335,2.14%,8.435358480475335,2.14%,8.435358480475335,2.14%
2018-06-22,8.96,8.669400171748558,3.24%,8.656112514628337,3.39%,8.656112514628337,3.39%,8.656112514628337,3.39%
2018-06-25,8.84,9.011652102255438,1.94%,8.997777399822352,1.78%,8.997777399822352,1.78%,8.997777399822352,1.78%
2018-06-26,8.83,8.890780860506672,0.69%,8.877129124327428,0.53%,8.877129124327428,0.53%,8.877129124327428,0.53%
date,ture_value,"l_4-N_[10, 1, 1, 1]_b_256/1000",per_b_256/1000,"l_4-N_[10, 1, 1, 1]_opt_999/1000",per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.206959486543083,0.45%,8.185281438031437,0.19%,8.185281438031437,0.19%,8.185281438031437,0.19%
2018-06-06,8.24,8.217001845456217,0.28%,8.195302906305638,0.54%,8.195302906305638,0.54%,8.195302906305638,0.54%
2018-06-07,8.2,8.287446200880494,1.07%,8.265545792995642,0.80%,8.265545792995642,0.80%,8.265545792995642,0.80%
2018-06-08,8.17,8.24713810949722,0.94%,8.225373123918898,0.68%,8.225373123918898,0.68%,8.225373123918898,0.68%
2018-06-11,8.24,8.216998103311736,0.28%,8.195300547445914,0.54%,8.195300547445914,0.54%,8.195300547445914,0.54%
2018-06-12,8.71,8.287467414381055,4.85%,8.265559080320703,5.10%,8.265559080320703,5.10%,8.265559080320703,5.10%
2018-06-13,8.67,8.760176804024281,1.04%,8.737018167139967,0.77%,8.737018167139967,0.77%,8.737018167139967,0.77%
2018-06-14,8.62,8.71990869332812,1.16%,8.696870565675809,0.89%,8.696870565675809,0.89%,8.696870565675809,0.89%
2018-06-15,8.63,8.669175437305103,0.45%,8.646438076878855,0.19%,8.646438076878855,0.19%,8.646438076878855,0.19%
2018-06-19,8.62,8.67972806447532,0.69%,8.656777519840151,0.43%,8.656777519840151,0.43%,8.656777519840151,0.43%
2018-06-20,8.4,8.669677413023374,3.21%,8.646750930704838,2.94%,8.646750930704838,2.94%,8.646750930704838,2.94%
2018-06-21,8.62,8.448350896521172,1.99%,8.426031525562504,2.25%,8.426031525562504,2.25%,8.426031525562504,2.25%
2018-06-22,8.96,8.669400171748558,3.24%,8.6465776542106,3.50%,8.6465776542106,3.50%,8.6465776542106,3.50%
2018-06-25,8.84,9.011652102255438,1.94%,8.987815613534764,1.67%,8.987815613534764,1.67%,8.987815613534764,1.67%
2018-06-26,8.83,8.890780860506672,0.69%,8.867330780876802,0.42%,8.867330780876802,0.42%,8.867330780876802,0.42%
date,ture_value,"l_4-N_[10, 9, 8, 7]_b_73/200",per_b_73/200,"l_4-N_[10, 9, 8, 7]_opt_199/200",per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.207139418619033,0.45%,8.190010674909855,0.24%,8.190010674909855,0.24%,8.190010674909855,0.24%
2018-06-06,8.24,8.217492527166462,0.27%,8.200252948637418,0.48%,8.200252948637418,0.48%,8.200252948637418,0.48%
2018-06-07,8.2,8.287961743355961,1.07%,8.270546513303614,0.86%,8.270546513303614,0.86%,8.270546513303614,0.86%
2018-06-08,8.17,8.246851953458695,0.94%,8.229818523744981,0.73%,8.229818523744981,0.73%,8.229818523744981,0.73%
2018-06-11,8.24,8.217450146967176,0.27%,8.200228418270006,0.48%,8.200228418270006,0.48%,8.200228418270006,0.48%
2018-06-12,8.71,8.28831699266249,4.84%,8.270781156264947,5.04%,8.270781156264947,5.04%,8.270781156264947,5.04%
2018-06-13,8.67,8.763243511973391,1.08%,8.744082034556474,0.85%,8.744082034556474,0.85%,8.744082034556474,0.85%
2018-06-14,8.62,8.719867279896006,1.16%,8.701763483416242,0.95%,8.701763483416242,0.95%,8.701763483416242,0.95%
2018-06-15,8.63,8.667243306603364,0.43%,8.65017897961402,0.23%,8.65017897961402,0.23%,8.65017897961402,0.23%
2018-06-19,8.62,8.681706923279487,0.72%,8.662991233462094,0.50%,8.662991233462094,0.50%,8.662991233462094,0.50%
2018-06-20,8.4,8.672096902631157,3.24%,8.653279507667488,3.02%,8.653279507667488,3.02%,8.653279507667488,3.02%
2018-06-21,8.62,8.448078826518538,1.99%,8.430597503150416,2.20%,8.430597503150416,2.20%,8.430597503150416,2.20%
2018-06-22,8.96,8.668666929578729,3.25%,8.65105790534226,3.45%,8.65105790534226,3.45%,8.65105790534226,3.45%
2018-06-25,8.84,9.013841486133925,1.97%,8.99434351545661,1.75%,8.99434351545661,1.75%,8.99434351545661,1.75%
2018-06-26,8.83,8.890113883872088,0.68%,8.871915585224894,0.47%,8.871915585224894,0.47%,8.871915585224894,0.47%
date,ture_value,"l_4-N_[10, 9, 8, 7]_b_73/500",per_b_73/500,"l_4-N_[10, 9, 8, 7]_opt_499/500",per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.207139418619033,0.45%,8.1805150566433,0.13%,8.1805150566433,0.13%,8.1805150566433,0.13%
2018-06-06,8.24,8.217492527166462,0.27%,8.190689446798988,0.60%,8.190689446798988,0.60%,8.190689446798988,0.60%
2018-06-07,8.2,8.287961743355961,1.07%,8.260887151504521,0.74%,8.260887151504521,0.74%,8.260887151504521,0.74%
2018-06-08,8.17,8.246851953458695,0.94%,8.220380239958397,0.62%,8.220380239958397,0.62%,8.220380239958397,0.62%
2018-06-11,8.24,8.217450146967176,0.27%,8.190674030607319,0.60%,8.190674030607319,0.60%,8.190674030607319,0.60%
2018-06-12,8.71,8.28831699266249,4.84%,8.261051369036457,5.15%,8.261051369036457,5.15%,8.261051369036457,5.15%
2018-06-13,8.67,8.763243511973391,1.08%,8.733393679724033,0.73%,8.733393679724033,0.73%,8.733393679724033,0.73%
2018-06-14,8.62,8.719867279896006,1.16%,8.691722675071977,0.83%,8.691722675071977,0.83%,8.691722675071977,0.83%
2018-06-15,8.63,8.667243306603364,0.43%,8.640693711120809,0.12%,8.640693711120809,0.12%,8.640693711120809,0.12%
2018-06-19,8.62,8.681706923279487,0.72%,8.652588175438071,0.38%,8.652588175438071,0.38%,8.652588175438071,0.38%
2018-06-20,8.4,8.672096902631157,3.24%,8.642806062521268,2.89%,8.642806062521268,2.89%,8.642806062521268,2.89%
2018-06-21,8.62,8.448078826518538,1.99%,8.420911453946516,2.31%,8.420911453946516,2.31%,8.420911453946516,2.31%
2018-06-22,8.96,8.668666929578729,3.25%,8.641274668119046,3.56%,8.641274668119046,3.56%,8.641274668119046,3.56%
2018-06-25,8.84,9.013841486133925,1.97%,8.983508594926302,1.62%,8.983508594926302,1.62%,8.983508594926302,1.62%
2018-06-26,8.83,8.890113883872088,0.68%,8.86182589378166,0.36%,8.86182589378166,0.36%,8.86182589378166,0.36%
date,ture_value,"l_4-N_[10, 9, 8, 7]_b_73/1000",per_b_73/1000,"l_4-N_[10, 9, 8, 7]_opt_999/1000",per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.207139418619033,0.45%,8.175950935146592,0.07%,8.175950935146592,0.07%,8.175950935146592,0.07%
2018-06-06,8.24,8.217492527166462,0.27%,8.186090279419064,0.65%,8.186090279419064,0.65%,8.186090279419064,0.65%
2018-06-07,8.2,8.287961743355961,1.07%,8.256242536289449,0.69%,8.256242536289449,0.69%,8.256242536289449,0.69%
2018-06-08,8.17,8.246851953458695,0.94%,8.215845178168523,0.56%,8.215845178168523,0.56%,8.215845178168523,0.56%
2018-06-11,8.24,8.217450146967176,0.27%,8.186078933243165,0.65%,8.186078933243165,0.65%,8.186078933243165,0.65%
2018-06-12,8.71,8.28831699266249,4.84%,8.256371651721581,5.21%,8.256371651721581,5.21%,8.256371651721581,5.21%
2018-06-13,8.67,8.763243511973391,1.08%,8.728231799398753,0.67%,8.728231799398753,0.67%,8.728231799398753,0.67%
2018-06-14,8.62,8.719867279896006,1.16%,8.686894692778777,0.78%,8.686894692778777,0.78%,8.686894692778777,0.78%
2018-06-15,8.63,8.667243306603364,0.43%,8.63612403354389,0.07%,8.63612403354389,0.07%,8.63612403354389,0.07%
2018-06-19,8.62,8.681706923279487,0.72%,8.647577790962826,0.32%,8.647577790962826,0.32%,8.647577790962826,0.32%
2018-06-20,8.4,8.672096902631157,3.24%,8.63775654391139,2.83%,8.63775654391139,2.83%,8.63775654391139,2.83%
2018-06-21,8.62,8.448078826518538,1.99%,8.416257587854036,2.36%,8.416257587854036,2.36%,8.416257587854036,2.36%
2018-06-22,8.96,8.668666929578729,3.25%,8.63656380794993,3.61%,8.63656380794993,3.61%,8.63656380794993,3.61%
2018-06-25,8.84,9.013841486133925,1.97%,8.978291403989813,1.56%,8.978291403989813,1.56%,8.978291403989813,1.56%
2018-06-26,8.83,8.890113883872088,0.68%,8.856975430217265,0.31%,8.856975430217265,0.31%,8.856975430217265,0.31%
date,ture_value,"l_4-N_[10, 10, 5, 5]_b_113/200",per_b_113/200,"l_4-N_[10, 10, 5, 5]_opt_199/200",per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.20815639739189,0.47%,8.196878153271712,0.33%,8.196878153271712,0.33%,8.196878153271712,0.33%
2018-06-06,8.24,8.218063155245895,0.27%,8.206776989646707,0.40%,8.206776989646707,0.40%,8.206776989646707,0.40%
2018-06-07,8.2,8.288561985632208,1.08%,8.27717986072422,0.94%,8.27717986072422,0.94%,8.27717986072422,0.94%
2018-06-08,8.17,8.248235322321364,0.96%,8.236928594209378,0.82%,8.236928594209378,0.82%,8.236928594209378,0.82%
2018-06-11,8.24,8.2181511605105,0.27%,8.20684747907577,0.40%,8.20684747907577,0.40%,8.20684747907577,0.40%
2018-06-12,8.71,8.288843723505584,4.84%,8.277412362404542,4.97%,8.277412362404542,4.97%,8.277412362404542,4.97%
2018-06-13,8.67,8.761633607036147,1.06%,8.749461607520264,0.92%,8.749461607520264,0.92%,8.749461607520264,0.92%
2018-06-14,8.62,8.719987187963222,1.16%,8.708281079534018,1.02%,8.708281079534018,1.02%,8.708281079534018,1.02%
2018-06-15,8.63,8.670065206220134,0.46%,8.658265774408694,0.33%,8.658265774408694,0.33%,8.658265774408694,0.33%
2018-06-19,8.62,8.681933418968738,0.72%,8.669833335650337,0.58%,8.669833335650337,0.58%,8.669833335650337,0.58%
2018-06-20,8.4,8.67087350932685,3.22%,8.658898065357876,3.08%,8.658898065357876,3.08%,8.658898065357876,3.08%
2018-06-21,8.62,8.449111565380495,1.98%,8.43763008317803,2.12%,8.43763008317803,2.12%,8.43763008317803,2.12%
2018-06-22,8.96,8.670329785994694,3.23%,8.658469114016318,3.37%,8.658469114016318,3.37%,8.658469114016318,3.37%
2018-06-25,8.84,9.013215735642989,1.96%,9.000793663996093,1.82%,9.000793663996093,1.82%,9.000793663996093,1.82%
2018-06-26,8.83,8.891617620635008,0.70%,8.879485853141436,0.56%,8.879485853141436,0.56%,8.879485853141436,0.56%
date,ture_value,"l_4-N_[10, 10, 5, 5]_b_113/500",per_b_113/500,"l_4-N_[10, 10, 5, 5]_opt_499/500",per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.20815639739189,0.47%,8.184520896587337,0.18%,8.184520896587337,0.18%,8.184520896587337,0.18%
2018-06-06,8.24,8.218063155245895,0.27%,8.194422515347842,0.55%,8.194422515347842,0.55%,8.194422515347842,0.55%
2018-06-07,8.2,8.288561985632208,1.08%,8.264712026193914,0.79%,8.264712026193914,0.79%,8.264712026193914,0.79%
2018-06-08,8.17,8.248235322321364,0.96%,8.224544766504385,0.67%,8.224544766504385,0.67%,8.224544766504385,0.67%
2018-06-11,8.24,8.2181511605105,0.27%,8.194472259183433,0.55%,8.194472259183433,0.55%,8.194472259183433,0.55%
2018-06-12,8.71,8.288843723505584,4.84%,8.264883176352425,5.11%,8.264883176352425,5.11%,8.264883176352425,5.11%
2018-06-13,8.67,8.761633607036147,1.06%,8.736155110899848,0.76%,8.736155110899848,0.76%,8.736155110899848,0.76%
2018-06-14,8.62,8.719987187963222,1.16%,8.695457696274717,0.88%,8.695457696274717,0.88%,8.695457696274717,0.88%
2018-06-15,8.63,8.670065206220134,0.46%,8.645369894361494,0.18%,8.645369894361494,0.18%,8.645369894361494,0.18%
2018-06-19,8.62,8.681933418968738,0.72%,8.656547964280684,0.42%,8.656547964280684,0.42%,8.656547964280684,0.42%
2018-06-20,8.4,8.67087350932685,3.22%,8.645799141467277,2.93%,8.645799141467277,2.93%,8.645799141467277,2.93%
2018-06-21,8.62,8.449111565380495,1.98%,8.425043738471505,2.26%,8.425043738471505,2.26%,8.425043738471505,2.26%
2018-06-22,8.96,8.670329785994694,3.23%,8.6455041194919,3.51%,8.6455041194919,3.51%,8.6455041194919,3.51%
2018-06-25,8.84,9.013215735642989,1.96%,8.987165697977565,1.66%,8.987165697977565,1.66%,8.987165697977565,1.66%
2018-06-26,8.83,8.891617620635008,0.70%,8.866212081919041,0.41%,8.866212081919041,0.41%,8.866212081919041,0.41%
date,ture_value,"l_4-N_[10, 10, 5, 5]_b_113/1000",per_b_113/1000,"l_4-N_[10, 10, 5, 5]_opt_999/1000",per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.20815639739189,0.47%,8.178594726890726,0.11%,8.178594726890726,0.11%,8.178594726890726,0.11%
2018-06-06,8.24,8.218063155245895,0.27%,8.188502412429726,0.62%,8.188502412429726,0.62%,8.188502412429726,0.62%
2018-06-07,8.2,8.288561985632208,1.08%,8.258734230713419,0.72%,8.258734230713419,0.72%,8.258734230713419,0.72%
2018-06-08,8.17,8.248235322321364,0.96%,8.218607870201966,0.59%,8.218607870201966,0.59%,8.218607870201966,0.59%
2018-06-11,8.24,8.2181511605105,0.27%,8.188541502976056,0.62%,8.188541502976056,0.62%,8.188541502976056,0.62%
2018-06-12,8.71,8.288843723505584,4.84%,8.258872685117135,5.18%,8.258872685117135,5.18%,8.258872685117135,5.18%
2018-06-13,8.67,8.761633607036147,1.06%,8.729784940749632,0.69%,8.729784940749632,0.69%,8.729784940749632,0.69%
2018-06-14,8.62,8.719987187963222,1.16%,8.689310931804856,0.80%,8.689310931804856,0.80%,8.689310931804856,0.80%
2018-06-15,8.63,8.670065206220134,0.46%,8.63919869022492,0.11%,8.63919869022492,0.11%,8.63919869022492,0.11%
2018-06-19,8.62,8.681933418968738,0.72%,8.6501643287335,0.35%,8.6501643287335,0.35%,8.6501643287335,0.35%
2018-06-20,8.4,8.67087350932685,3.22%,8.639526066268177,2.85%,8.639526066268177,2.85%,8.639526066268177,2.85%
2018-06-21,8.62,8.449111565380495,1.98%,8.419006082125604,2.33%,8.419006082125604,2.33%,8.419006082125604,2.33%
2018-06-22,8.96,8.670329785994694,3.23%,8.63929883255909,3.58%,8.63929883255909,3.58%,8.63929883255909,3.58%
2018-06-25,8.84,9.013215735642989,1.96%,8.980622807471448,1.59%,8.980622807471448,1.59%,8.980622807471448,1.59%
2018-06-26,8.83,8.891617620635008,0.70%,8.859854184782144,0.34%,8.859854184782144,0.34%,8.859854184782144,0.34%
date,ture_value,"l_4-N_[10, 10, 10, 10]_b_66/200",per_b_66/200,"l_4-N_[10, 10, 10, 10]_opt_199/200",per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.20303959845021,0.40%,8.186729436809062,0.20%,8.186729436809062,0.20%,8.186729436809062,0.20%
2018-06-06,8.24,8.213530463928084,0.32%,8.197035427745746,0.52%,8.197035427745746,0.52%,8.197035427745746,0.52%
2018-06-07,8.2,8.283507832937069,1.02%,8.267024796467766,0.82%,8.267024796467766,0.82%,8.267024796467766,0.82%
2018-06-08,8.17,8.2444571373441,0.91%,8.227573097416547,0.70%,8.227573097416547,0.70%,8.227573097416547,0.70%
2018-06-11,8.24,8.21299495147377,0.33%,8.196716231409784,0.53%,8.196716231409784,0.53%,8.196716231409784,0.53%
2018-06-12,8.71,8.283082283766188,4.90%,8.266772546946212,5.09%,8.266772546946212,5.09%,8.266772546946212,5.09%
2018-06-13,8.67,8.759976374887618,1.04%,8.741099798134078,0.82%,8.741099798134078,0.82%,8.741099798134078,0.82%
2018-06-14,8.62,8.719946122148965,1.16%,8.700936531799307,0.94%,8.700936531799307,0.94%,8.700936531799307,0.94%
2018-06-15,8.63,8.672615160609949,0.49%,8.652651520112187,0.26%,8.652651520112187,0.26%,8.652651520112187,0.26%
2018-06-19,8.62,8.673872919975706,0.62%,8.657348168570127,0.43%,8.657348168570127,0.43%,8.657348168570127,0.43%
2018-06-20,8.4,8.666959533582395,3.18%,8.649204679812525,2.97%,8.649204679812525,2.97%,8.649204679812525,2.97%
2018-06-21,8.62,8.447691065946557,2.00%,8.429544090455352,2.21%,8.429544090455352,2.21%,8.429544090455352,2.21%
2018-06-22,8.96,8.67096253050154,3.23%,8.651637416722918,3.44%,8.651637416722918,3.44%,8.651637416722918,3.44%
2018-06-25,8.84,9.006534130499038,1.88%,8.988957825889782,1.69%,8.988957825889782,1.69%,8.988957825889782,1.69%
2018-06-26,8.83,8.889422392062608,0.67%,8.870648438260123,0.46%,8.870648438260123,0.46%,8.870648438260123,0.46%
date,ture_value,"l_4-N_[10, 10, 10, 10]_b_66/500",per_b_66/500,"l_4-N_[10, 10, 10, 10]_opt_499/500",per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.20303959845021,0.40%,8.178651365476348,0.11%,8.178651365476348,0.11%,8.178651365476348,0.11%
2018-06-06,8.24,8.213530463928084,0.32%,8.188858273167076,0.62%,8.188858273167076,0.62%,8.188858273167076,0.62%
2018-06-07,8.2,8.283507832937069,1.02%,8.258859041032997,0.72%,8.258859041032997,0.72%,8.258859041032997,0.72%
2018-06-08,8.17,8.2444571373441,0.91%,8.21921629602599,0.60%,8.21921629602599,0.60%,8.21921629602599,0.60%
2018-06-11,8.24,8.21299495147377,0.33%,8.18864424188023,0.62%,8.18864424188023,0.62%,8.18864424188023,0.62%
2018-06-12,8.71,8.283082283766188,4.90%,8.258691685316734,5.18%,8.258691685316734,5.18%,8.258691685316734,5.18%
2018-06-13,8.67,8.759976374887618,1.04%,8.731694316779109,0.71%,8.731694316779109,0.71%,8.731694316779109,0.71%
2018-06-14,8.62,8.719946122148965,1.16%,8.691534588565995,0.83%,8.691534588565995,0.83%,8.691534588565995,0.83%
2018-06-15,8.63,8.672615160609949,0.49%,8.642731585300842,0.15%,8.642731585300842,0.15%,8.642731585300842,0.15%
2018-06-19,8.62,8.673872919975706,0.62%,8.649147230169334,0.34%,8.649147230169334,0.34%,8.649147230169334,0.34%
2018-06-20,8.4,8.666959533582395,3.18%,8.640378538254378,2.86%,8.640378538254378,2.86%,8.640378538254378,2.86%
2018-06-21,8.62,8.447691065946557,2.00%,8.420568814700799,2.31%,8.420568814700799,2.31%,8.420568814700799,2.31%
2018-06-22,8.96,8.67096253050154,3.23%,8.642031818162597,3.55%,8.642031818162597,3.55%,8.642031818162597,3.55%
2018-06-25,8.84,9.006534130499038,1.88%,8.980245975475793,1.59%,8.980245975475793,1.59%,8.980245975475793,1.59%
2018-06-26,8.83,8.889422392062608,0.67%,8.86134776636587,0.36%,8.86134776636587,0.36%,8.86134776636587,0.36%
